prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.056, 2017-06-09 18:37:40.074, 2017-06-09 18:37:40.082
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.056, 2017-06-09 18:37:40.578, 2017-06-09 18:37:40.579
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.056, 2017-06-09 18:37:40.578, 2017-06-09 18:37:40.581
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:40.578, 2017-06-09 18:37:40.583
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:40.579, 2017-06-09 18:37:40.585
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:40.579, 2017-06-09 18:37:40.586
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:41.082, 2017-06-09 18:37:41.084
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:41.083, 2017-06-09 18:37:41.086
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:41.083, 2017-06-09 18:37:41.087
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:41.083, 2017-06-09 18:37:41.089
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:41.084, 2017-06-09 18:37:41.091
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:41.589, 2017-06-09 18:37:41.590
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:41.589, 2017-06-09 18:37:41.591
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:41.589, 2017-06-09 18:37:41.593
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:41.589, 2017-06-09 18:37:41.595
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.057, 2017-06-09 18:37:41.590, 2017-06-09 18:37:41.597
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:42.091, 2017-06-09 18:37:42.092
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:42.091, 2017-06-09 18:37:42.094
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:42.091, 2017-06-09 18:37:42.096
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:42.091, 2017-06-09 18:37:42.097
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:42.092, 2017-06-09 18:37:42.099
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:42.595, 2017-06-09 18:37:42.596
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:42.595, 2017-06-09 18:37:42.598
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:42.595, 2017-06-09 18:37:42.600
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:42.596, 2017-06-09 18:37:42.602
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.058, 2017-06-09 18:37:42.596, 2017-06-09 18:37:42.604
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:43.100, 2017-06-09 18:37:43.101
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:43.100, 2017-06-09 18:37:43.103
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:43.101, 2017-06-09 18:37:43.105
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:43.101, 2017-06-09 18:37:43.107
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:43.101, 2017-06-09 18:37:43.109
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.061, 2017-06-09 18:37:43.605, 2017-06-09 18:37:43.607
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:43.605, 2017-06-09 18:37:43.608
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:43.605, 2017-06-09 18:37:43.610
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.061, 2017-06-09 18:37:43.606, 2017-06-09 18:37:43.612
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:43.606, 2017-06-09 18:37:43.614
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.061, 2017-06-09 18:37:44.111, 2017-06-09 18:37:44.111
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.059, 2017-06-09 18:37:44.111, 2017-06-09 18:37:44.113
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:44.111, 2017-06-09 18:37:44.115
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:44.111, 2017-06-09 18:37:44.117
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:44.112, 2017-06-09 18:37:44.119
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:44.615, 2017-06-09 18:37:44.617
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.061, 2017-06-09 18:37:44.616, 2017-06-09 18:37:44.619
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.060, 2017-06-09 18:37:44.616, 2017-06-09 18:37:44.620
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:44.616, 2017-06-09 18:37:44.622
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:44.617, 2017-06-09 18:37:44.624
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.061, 2017-06-09 18:37:45.120, 2017-06-09 18:37:45.121
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:45.120, 2017-06-09 18:37:45.123
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:45.120, 2017-06-09 18:37:45.125
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.061, 2017-06-09 18:37:45.121, 2017-06-09 18:37:45.126
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:45.121, 2017-06-09 18:37:45.128
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.061, 2017-06-09 18:37:45.624, 2017-06-09 18:37:45.625
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:45.624, 2017-06-09 18:37:45.627
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:45.625, 2017-06-09 18:37:45.629
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:45.625, 2017-06-09 18:37:45.631
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:45.625, 2017-06-09 18:37:45.633
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:46.130, 2017-06-09 18:37:46.130
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:46.130, 2017-06-09 18:37:46.132
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:46.131, 2017-06-09 18:37:46.133
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:46.131, 2017-06-09 18:37:46.135
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.062, 2017-06-09 18:37:46.131, 2017-06-09 18:37:46.137
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:46.636, 2017-06-09 18:37:46.637
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:46.636, 2017-06-09 18:37:46.639
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:46.636, 2017-06-09 18:37:46.640
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:46.637, 2017-06-09 18:37:46.642
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.063, 2017-06-09 18:37:46.637, 2017-06-09 18:37:46.644
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:47.140, 2017-06-09 18:37:47.141
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:47.140, 2017-06-09 18:37:47.143
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:47.140, 2017-06-09 18:37:47.145
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:47.140, 2017-06-09 18:37:47.146
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:47.141, 2017-06-09 18:37:47.148
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.068, 2017-06-09 18:37:47.645, 2017-06-09 18:37:47.646
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:47.645, 2017-06-09 18:37:47.648
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:47.646, 2017-06-09 18:37:47.650
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:47.646, 2017-06-09 18:37:47.651
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:47.646, 2017-06-09 18:37:47.653
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.072, 2017-06-09 18:37:48.149, 2017-06-09 18:37:48.150
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.067, 2017-06-09 18:37:48.149, 2017-06-09 18:37:48.152
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:48.149, 2017-06-09 18:37:48.153
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:48.150, 2017-06-09 18:37:48.155
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:48.150, 2017-06-09 18:37:48.157
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.074, 2017-06-09 18:37:48.654, 2017-06-09 18:37:48.655
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:48.654, 2017-06-09 18:37:48.656
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:48.654, 2017-06-09 18:37:48.658
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.064, 2017-06-09 18:37:48.654, 2017-06-09 18:37:48.660
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.068, 2017-06-09 18:37:48.654, 2017-06-09 18:37:48.661
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:49.158, 2017-06-09 18:37:49.160
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.075, 2017-06-09 18:37:49.159, 2017-06-09 18:37:49.161
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.067, 2017-06-09 18:37:49.159, 2017-06-09 18:37:49.163
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:49.159, 2017-06-09 18:37:49.165
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.068, 2017-06-09 18:37:49.159, 2017-06-09 18:37:49.167
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.069, 2017-06-09 18:37:49.664, 2017-06-09 18:37:49.666
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.075, 2017-06-09 18:37:49.664, 2017-06-09 18:37:49.667
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.067, 2017-06-09 18:37:49.665, 2017-06-09 18:37:49.669
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.065, 2017-06-09 18:37:49.665, 2017-06-09 18:37:49.671
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.070, 2017-06-09 18:37:49.665, 2017-06-09 18:37:49.673
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.070, 2017-06-09 18:37:50.168, 2017-06-09 18:37:50.169
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.067, 2017-06-09 18:37:50.168, 2017-06-09 18:37:50.171
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:50.169, 2017-06-09 18:37:50.173
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.066, 2017-06-09 18:37:50.169, 2017-06-09 18:37:50.174
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.073, 2017-06-09 18:37:50.169, 2017-06-09 18:37:50.176
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.073, 2017-06-09 18:37:50.674, 2017-06-09 18:37:50.675
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.067, 2017-06-09 18:37:50.674, 2017-06-09 18:37:50.677
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.067, 2017-06-09 18:37:50.674, 2017-06-09 18:37:50.678
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:50.674, 2017-06-09 18:37:50.680
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.074, 2017-06-09 18:37:50.674, 2017-06-09 18:37:50.682
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.069, 2017-06-09 18:37:51.178, 2017-06-09 18:37:51.179
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.075, 2017-06-09 18:37:51.178, 2017-06-09 18:37:51.181
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:51.178, 2017-06-09 18:37:51.183
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.068, 2017-06-09 18:37:51.179, 2017-06-09 18:37:51.184
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.073, 2017-06-09 18:37:51.179, 2017-06-09 18:37:51.186
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.069, 2017-06-09 18:37:51.683, 2017-06-09 18:37:51.684
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:51.684, 2017-06-09 18:37:51.686
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:51.684, 2017-06-09 18:37:51.687
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.068, 2017-06-09 18:37:51.684, 2017-06-09 18:37:51.689
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.074, 2017-06-09 18:37:51.684, 2017-06-09 18:37:51.690
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:52.187, 2017-06-09 18:37:52.189
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.070, 2017-06-09 18:37:52.188, 2017-06-09 18:37:52.190
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.069, 2017-06-09 18:37:52.188, 2017-06-09 18:37:52.192
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:52.188, 2017-06-09 18:37:52.194
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.075, 2017-06-09 18:37:52.188, 2017-06-09 18:37:52.195
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:52.693, 2017-06-09 18:37:52.694
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.076, 2017-06-09 18:37:52.693, 2017-06-09 18:37:52.696
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.070, 2017-06-09 18:37:52.693, 2017-06-09 18:37:52.698
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.073, 2017-06-09 18:37:52.694, 2017-06-09 18:37:52.699
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:52.694, 2017-06-09 18:37:52.701
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.081, 2017-06-09 18:37:53.198, 2017-06-09 18:37:53.199
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.080, 2017-06-09 18:37:53.198, 2017-06-09 18:37:53.201
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.073, 2017-06-09 18:37:53.199, 2017-06-09 18:37:53.202
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:53.199, 2017-06-09 18:37:53.204
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.073, 2017-06-09 18:37:53.199, 2017-06-09 18:37:53.205
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.081, 2017-06-09 18:37:53.701, 2017-06-09 18:37:53.702
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.074, 2017-06-09 18:37:53.701, 2017-06-09 18:37:53.704
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.074, 2017-06-09 18:37:53.701, 2017-06-09 18:37:53.705
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:53.702, 2017-06-09 18:37:53.707
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.081, 2017-06-09 18:37:53.702, 2017-06-09 18:37:53.709
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.075, 2017-06-09 18:37:54.205, 2017-06-09 18:37:54.206
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.075, 2017-06-09 18:37:54.205, 2017-06-09 18:37:54.207
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.081, 2017-06-09 18:37:54.205, 2017-06-09 18:37:54.209
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.083, 2017-06-09 18:37:54.205, 2017-06-09 18:37:54.211
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:54.205, 2017-06-09 18:37:54.212
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.075, 2017-06-09 18:37:54.710, 2017-06-09 18:37:54.711
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.076, 2017-06-09 18:37:54.710, 2017-06-09 18:37:54.713
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.084, 2017-06-09 18:37:54.710, 2017-06-09 18:37:54.715
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:54.711, 2017-06-09 18:37:54.716
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:37:54.711, 2017-06-09 18:37:54.718
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:55.215, 2017-06-09 18:37:55.216
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:55.215, 2017-06-09 18:37:55.218
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.086, 2017-06-09 18:37:55.216, 2017-06-09 18:37:55.220
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:37:55.216, 2017-06-09 18:37:55.221
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:55.216, 2017-06-09 18:37:55.223
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:55.720, 2017-06-09 18:37:55.721
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:55.720, 2017-06-09 18:37:55.722
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.083, 2017-06-09 18:37:55.720, 2017-06-09 18:37:55.723
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.088, 2017-06-09 18:37:55.720, 2017-06-09 18:37:55.725
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:55.720, 2017-06-09 18:37:55.727
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.077, 2017-06-09 18:37:56.225, 2017-06-09 18:37:56.226
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:56.225, 2017-06-09 18:37:56.228
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.084, 2017-06-09 18:37:56.225, 2017-06-09 18:37:56.230
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.091, 2017-06-09 18:37:56.226, 2017-06-09 18:37:56.231
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:56.226, 2017-06-09 18:37:56.233
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:56.730, 2017-06-09 18:37:56.731
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.080, 2017-06-09 18:37:56.730, 2017-06-09 18:37:56.733
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.086, 2017-06-09 18:37:56.730, 2017-06-09 18:37:56.734
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:56.731, 2017-06-09 18:37:56.736
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.092, 2017-06-09 18:37:56.731, 2017-06-09 18:37:56.737
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.080, 2017-06-09 18:37:57.234, 2017-06-09 18:37:57.235
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:37:57.234, 2017-06-09 18:37:57.237
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.081, 2017-06-09 18:37:57.235, 2017-06-09 18:37:57.239
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.088, 2017-06-09 18:37:57.235, 2017-06-09 18:37:57.240
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.078, 2017-06-09 18:37:57.235, 2017-06-09 18:37:57.242
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:37:57.740, 2017-06-09 18:37:57.741
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.081, 2017-06-09 18:37:57.740, 2017-06-09 18:37:57.742
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:37:57.740, 2017-06-09 18:37:57.744
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:57.740, 2017-06-09 18:37:57.745
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.091, 2017-06-09 18:37:57.741, 2017-06-09 18:37:57.747
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.083, 2017-06-09 18:37:58.245, 2017-06-09 18:37:58.246
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:37:58.245, 2017-06-09 18:37:58.248
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:37:58.245, 2017-06-09 18:37:58.249
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:58.246, 2017-06-09 18:37:58.251
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.093, 2017-06-09 18:37:58.246, 2017-06-09 18:37:58.252
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:37:58.751, 2017-06-09 18:37:58.752
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:37:58.751, 2017-06-09 18:37:58.753
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.083, 2017-06-09 18:37:58.751, 2017-06-09 18:37:58.755
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:37:58.752, 2017-06-09 18:37:58.757
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.079, 2017-06-09 18:37:58.752, 2017-06-09 18:37:58.758
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.097, 2017-06-09 18:37:59.255, 2017-06-09 18:37:59.257
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.080, 2017-06-09 18:37:59.256, 2017-06-09 18:37:59.258
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.086, 2017-06-09 18:37:59.256, 2017-06-09 18:37:59.260
