prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:46.503, 2017-06-09 18:26:49.565
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.683, 2017-06-09 18:26:46.503, 2017-06-09 18:26:49.666
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.683, 2017-06-09 18:26:46.504, 2017-06-09 18:26:49.769
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.686, 2017-06-09 18:26:46.504, 2017-06-09 18:26:49.875
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.684, 2017-06-09 18:26:46.609, 2017-06-09 18:26:49.978
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.687, 2017-06-09 18:26:46.609, 2017-06-09 18:26:50.081
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.683, 2017-06-09 18:26:46.609, 2017-06-09 18:26:50.182
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.698, 2017-06-09 18:26:46.609, 2017-06-09 18:26:50.288
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.682, 2017-06-09 18:26:46.610, 2017-06-09 18:26:50.392
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.685, 2017-06-09 18:26:46.715, 2017-06-09 18:26:50.494
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.699, 2017-06-09 18:26:46.715, 2017-06-09 18:26:50.594
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.683, 2017-06-09 18:26:46.715, 2017-06-09 18:26:50.695
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.686, 2017-06-09 18:26:46.716, 2017-06-09 18:26:50.796
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.687, 2017-06-09 18:26:46.716, 2017-06-09 18:26:50.900
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.686, 2017-06-09 18:26:46.817, 2017-06-09 18:26:51.006
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.686, 2017-06-09 18:26:46.817, 2017-06-09 18:26:51.110
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.686, 2017-06-09 18:26:46.818, 2017-06-09 18:26:51.211
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:46.818, 2017-06-09 18:26:51.315
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:46.818, 2017-06-09 18:26:51.416
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:46.923, 2017-06-09 18:26:51.522
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:46.923, 2017-06-09 18:26:51.627
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.687, 2017-06-09 18:26:46.923, 2017-06-09 18:26:51.728
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.687, 2017-06-09 18:26:46.924, 2017-06-09 18:26:51.829
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.687, 2017-06-09 18:26:46.924, 2017-06-09 18:26:51.934
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.703, 2017-06-09 18:26:47.024, 2017-06-09 18:26:52.034
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.689, 2017-06-09 18:26:47.025, 2017-06-09 18:26:52.136
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.687, 2017-06-09 18:26:47.025, 2017-06-09 18:26:52.237
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:47.025, 2017-06-09 18:26:52.338
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.687, 2017-06-09 18:26:47.026, 2017-06-09 18:26:52.443
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:47.129, 2017-06-09 18:26:52.543
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.689, 2017-06-09 18:26:47.129, 2017-06-09 18:26:52.645
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:47.129, 2017-06-09 18:26:52.751
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.704, 2017-06-09 18:26:47.130, 2017-06-09 18:26:52.856
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:47.130, 2017-06-09 18:26:52.960
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:47.234, 2017-06-09 18:26:53.061
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.234, 2017-06-09 18:26:53.162
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.689, 2017-06-09 18:26:47.235, 2017-06-09 18:26:53.263
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.705, 2017-06-09 18:26:47.235, 2017-06-09 18:26:53.364
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.688, 2017-06-09 18:26:47.235, 2017-06-09 18:26:53.465
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.689, 2017-06-09 18:26:47.338, 2017-06-09 18:26:53.569
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.709, 2017-06-09 18:26:47.338, 2017-06-09 18:26:53.673
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.339, 2017-06-09 18:26:53.774
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.689, 2017-06-09 18:26:47.339, 2017-06-09 18:26:53.875
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.689, 2017-06-09 18:26:47.340, 2017-06-09 18:26:53.977
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.689, 2017-06-09 18:26:47.444, 2017-06-09 18:26:54.083
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.444, 2017-06-09 18:26:54.188
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.699, 2017-06-09 18:26:47.444, 2017-06-09 18:26:54.294
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.445, 2017-06-09 18:26:54.396
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.712, 2017-06-09 18:26:47.445, 2017-06-09 18:26:54.497
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.699, 2017-06-09 18:26:47.548, 2017-06-09 18:26:54.598
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.548, 2017-06-09 18:26:54.703
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.700, 2017-06-09 18:26:47.548, 2017-06-09 18:26:54.809
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.719, 2017-06-09 18:26:47.549, 2017-06-09 18:26:54.911
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.549, 2017-06-09 18:26:55.012
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.700, 2017-06-09 18:26:47.649, 2017-06-09 18:26:55.112
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.720, 2017-06-09 18:26:47.654, 2017-06-09 18:26:55.217
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.654, 2017-06-09 18:26:55.323
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.690, 2017-06-09 18:26:47.655, 2017-06-09 18:26:55.428
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.700, 2017-06-09 18:26:47.655, 2017-06-09 18:26:55.528
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:47.752, 2017-06-09 18:26:55.629
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.721, 2017-06-09 18:26:47.760, 2017-06-09 18:26:55.729
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.699, 2017-06-09 18:26:47.760, 2017-06-09 18:26:55.831
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.700, 2017-06-09 18:26:47.761, 2017-06-09 18:26:55.932
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.692, 2017-06-09 18:26:47.761, 2017-06-09 18:26:56.032
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.703, 2017-06-09 18:26:47.856, 2017-06-09 18:26:56.138
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.700, 2017-06-09 18:26:47.863, 2017-06-09 18:26:56.244
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.728, 2017-06-09 18:26:47.865, 2017-06-09 18:26:56.349
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:47.866, 2017-06-09 18:26:56.455
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.699, 2017-06-09 18:26:47.866, 2017-06-09 18:26:56.561
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.704, 2017-06-09 18:26:47.960, 2017-06-09 18:26:56.661
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.700, 2017-06-09 18:26:47.965, 2017-06-09 18:26:56.767
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.700, 2017-06-09 18:26:47.971, 2017-06-09 18:26:56.872
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.729, 2017-06-09 18:26:47.971, 2017-06-09 18:26:56.978
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:47.971, 2017-06-09 18:26:57.079
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.706, 2017-06-09 18:26:48.064, 2017-06-09 18:26:57.185
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:48.066, 2017-06-09 18:26:57.290
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.730, 2017-06-09 18:26:48.073, 2017-06-09 18:26:57.394
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.703, 2017-06-09 18:26:48.073, 2017-06-09 18:26:57.499
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:48.073, 2017-06-09 18:26:57.605
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.709, 2017-06-09 18:26:48.165, 2017-06-09 18:26:57.710
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:48.170, 2017-06-09 18:26:57.811
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.701, 2017-06-09 18:26:48.176, 2017-06-09 18:26:57.917
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.703, 2017-06-09 18:26:48.176, 2017-06-09 18:26:58.022
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.738, 2017-06-09 18:26:48.176, 2017-06-09 18:26:58.128
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.712, 2017-06-09 18:26:48.271, 2017-06-09 18:26:58.231
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.703, 2017-06-09 18:26:48.271, 2017-06-09 18:26:58.336
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:26:45.703, 2017-06-09 18:26:48.279, 2017-06-09 18:26:58.442
