prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.348, 2017-06-09 18:25:03.265, 2017-06-09 18:25:07.143
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.347, 2017-06-09 18:25:03.370, 2017-06-09 18:25:07.250
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.370, 2017-06-09 18:25:07.355
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.349, 2017-06-09 18:25:03.370, 2017-06-09 18:25:07.457
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.371, 2017-06-09 18:25:07.563
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.348, 2017-06-09 18:25:03.371, 2017-06-09 18:25:07.669
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.473, 2017-06-09 18:25:07.775
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.349, 2017-06-09 18:25:03.473, 2017-06-09 18:25:07.881
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.349, 2017-06-09 18:25:03.473, 2017-06-09 18:25:07.984
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.348, 2017-06-09 18:25:03.473, 2017-06-09 18:25:08.089
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:03.473, 2017-06-09 18:25:08.195
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.349, 2017-06-09 18:25:03.579, 2017-06-09 18:25:08.296
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.351, 2017-06-09 18:25:03.579, 2017-06-09 18:25:08.398
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.349, 2017-06-09 18:25:03.579, 2017-06-09 18:25:08.504
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:03.579, 2017-06-09 18:25:08.605
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.349, 2017-06-09 18:25:03.579, 2017-06-09 18:25:08.711
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.685, 2017-06-09 18:25:08.817
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:03.685, 2017-06-09 18:25:08.922
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.351, 2017-06-09 18:25:03.685, 2017-06-09 18:25:09.028
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.685, 2017-06-09 18:25:09.134
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.685, 2017-06-09 18:25:09.240
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:03.791, 2017-06-09 18:25:09.345
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:03.791, 2017-06-09 18:25:09.451
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.351, 2017-06-09 18:25:03.791, 2017-06-09 18:25:09.556
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.791, 2017-06-09 18:25:09.662
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.350, 2017-06-09 18:25:03.791, 2017-06-09 18:25:09.766
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:03.895, 2017-06-09 18:25:09.871
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:03.895, 2017-06-09 18:25:09.973
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.351, 2017-06-09 18:25:03.895, 2017-06-09 18:25:10.079
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.351, 2017-06-09 18:25:03.895, 2017-06-09 18:25:10.182
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.351, 2017-06-09 18:25:03.895, 2017-06-09 18:25:10.287
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:03.995, 2017-06-09 18:25:10.391
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:03.995, 2017-06-09 18:25:10.492
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.351, 2017-06-09 18:25:03.995, 2017-06-09 18:25:10.598
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:03.998, 2017-06-09 18:25:10.703
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:03.998, 2017-06-09 18:25:10.809
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:04.100, 2017-06-09 18:25:10.912
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:04.100, 2017-06-09 18:25:11.015
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:04.100, 2017-06-09 18:25:11.121
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:04.100, 2017-06-09 18:25:11.227
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:04.101, 2017-06-09 18:25:11.328
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.360, 2017-06-09 18:25:04.204, 2017-06-09 18:25:11.433
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:04.204, 2017-06-09 18:25:11.535
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:04.204, 2017-06-09 18:25:11.640
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:04.204, 2017-06-09 18:25:11.741
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:04.204, 2017-06-09 18:25:11.843
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:04.307, 2017-06-09 18:25:11.946
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:04.307, 2017-06-09 18:25:12.051
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:04.308, 2017-06-09 18:25:12.155
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:04.308, 2017-06-09 18:25:12.259
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.361, 2017-06-09 18:25:04.308, 2017-06-09 18:25:12.363
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.352, 2017-06-09 18:25:04.413, 2017-06-09 18:25:12.467
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.362, 2017-06-09 18:25:04.413, 2017-06-09 18:25:12.572
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:04.413, 2017-06-09 18:25:12.677
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:04.413, 2017-06-09 18:25:12.781
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:04.414, 2017-06-09 18:25:12.882
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:04.517, 2017-06-09 18:25:12.988
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.353, 2017-06-09 18:25:04.518, 2017-06-09 18:25:13.090
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.362, 2017-06-09 18:25:04.518, 2017-06-09 18:25:13.192
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:04.518, 2017-06-09 18:25:13.294
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:04.518, 2017-06-09 18:25:13.399
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:04.623, 2017-06-09 18:25:13.501
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.362, 2017-06-09 18:25:04.623, 2017-06-09 18:25:13.602
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:04.624, 2017-06-09 18:25:13.703
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:04.624, 2017-06-09 18:25:13.806
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:04.624, 2017-06-09 18:25:13.911
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.354, 2017-06-09 18:25:04.727, 2017-06-09 18:25:14.013
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.363, 2017-06-09 18:25:04.727, 2017-06-09 18:25:14.114
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:04.727, 2017-06-09 18:25:14.218
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:04.728, 2017-06-09 18:25:14.324
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:04.728, 2017-06-09 18:25:14.429
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:04.833, 2017-06-09 18:25:14.530
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:04.833, 2017-06-09 18:25:14.632
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.364, 2017-06-09 18:25:04.833, 2017-06-09 18:25:14.735
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:04.833, 2017-06-09 18:25:14.841
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:04.834, 2017-06-09 18:25:14.943
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.364, 2017-06-09 18:25:04.937, 2017-06-09 18:25:15.047
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:04.937, 2017-06-09 18:25:15.152
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.360, 2017-06-09 18:25:04.937, 2017-06-09 18:25:15.258
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:04.937, 2017-06-09 18:25:15.363
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:04.937, 2017-06-09 18:25:15.469
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.365, 2017-06-09 18:25:05.043, 2017-06-09 18:25:15.574
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.361, 2017-06-09 18:25:05.043, 2017-06-09 18:25:15.679
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:05.043, 2017-06-09 18:25:15.781
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.355, 2017-06-09 18:25:05.043, 2017-06-09 18:25:15.882
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.358, 2017-06-09 18:25:05.043, 2017-06-09 18:25:15.983
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.364, 2017-06-09 18:25:05.149, 2017-06-09 18:25:16.088
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.366, 2017-06-09 18:25:05.149, 2017-06-09 18:25:16.191
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:05.149, 2017-06-09 18:25:16.292
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.356, 2017-06-09 18:25:05.149, 2017-06-09 18:25:16.393
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.361, 2017-06-09 18:25:05.149, 2017-06-09 18:25:16.497
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.365, 2017-06-09 18:25:05.250, 2017-06-09 18:25:16.598
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:05.251, 2017-06-09 18:25:16.698
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.358, 2017-06-09 18:25:05.251, 2017-06-09 18:25:16.799
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:05.251, 2017-06-09 18:25:16.905
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.363, 2017-06-09 18:25:05.251, 2017-06-09 18:25:17.010
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.364, 2017-06-09 18:25:05.355, 2017-06-09 18:25:17.111
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.366, 2017-06-09 18:25:05.355, 2017-06-09 18:25:17.215
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.357, 2017-06-09 18:25:05.356, 2017-06-09 18:25:17.317
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.361, 2017-06-09 18:25:05.356, 2017-06-09 18:25:17.423
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:05.356, 2017-06-09 18:25:17.527
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.366, 2017-06-09 18:25:05.461, 2017-06-09 18:25:17.629
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.362, 2017-06-09 18:25:05.461, 2017-06-09 18:25:17.731
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.358, 2017-06-09 18:25:05.461, 2017-06-09 18:25:17.831
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.365, 2017-06-09 18:25:05.462, 2017-06-09 18:25:17.933
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:05.462, 2017-06-09 18:25:18.036
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.363, 2017-06-09 18:25:05.566, 2017-06-09 18:25:18.137
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:05.566, 2017-06-09 18:25:18.238
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.366, 2017-06-09 18:25:05.566, 2017-06-09 18:25:18.343
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.369, 2017-06-09 18:25:05.566, 2017-06-09 18:25:18.444
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.361, 2017-06-09 18:25:05.566, 2017-06-09 18:25:18.545
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:05.667, 2017-06-09 18:25:18.646
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:05.667, 2017-06-09 18:25:18.748
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.363, 2017-06-09 18:25:05.667, 2017-06-09 18:25:18.849
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.362, 2017-06-09 18:25:05.668, 2017-06-09 18:25:18.950
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.370, 2017-06-09 18:25:05.668, 2017-06-09 18:25:19.051
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:05.773, 2017-06-09 18:25:19.155
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.364, 2017-06-09 18:25:05.773, 2017-06-09 18:25:19.259
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:05.773, 2017-06-09 18:25:19.363
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.371, 2017-06-09 18:25:05.774, 2017-06-09 18:25:19.466
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.362, 2017-06-09 18:25:05.774, 2017-06-09 18:25:19.571
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:05.879, 2017-06-09 18:25:19.677
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:05.879, 2017-06-09 18:25:19.779
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.365, 2017-06-09 18:25:05.879, 2017-06-09 18:25:19.885
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.373, 2017-06-09 18:25:05.879, 2017-06-09 18:25:19.990
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.362, 2017-06-09 18:25:05.879, 2017-06-09 18:25:20.091
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.363, 2017-06-09 18:25:05.985, 2017-06-09 18:25:20.196
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.366, 2017-06-09 18:25:05.985, 2017-06-09 18:25:20.299
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:05.985, 2017-06-09 18:25:20.403
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.370, 2017-06-09 18:25:05.985, 2017-06-09 18:25:20.505
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.376, 2017-06-09 18:25:05.985, 2017-06-09 18:25:20.605
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.371, 2017-06-09 18:25:06.086, 2017-06-09 18:25:20.709
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.379, 2017-06-09 18:25:06.086, 2017-06-09 18:25:20.811
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:06.086, 2017-06-09 18:25:20.917
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.369, 2017-06-09 18:25:06.086, 2017-06-09 18:25:21.018
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.363, 2017-06-09 18:25:06.087, 2017-06-09 18:25:21.123
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.371, 2017-06-09 18:25:06.192, 2017-06-09 18:25:21.226
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.379, 2017-06-09 18:25:06.192, 2017-06-09 18:25:21.330
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:06.192, 2017-06-09 18:25:21.434
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.369, 2017-06-09 18:25:06.192, 2017-06-09 18:25:21.538
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.364, 2017-06-09 18:25:06.192, 2017-06-09 18:25:21.643
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.380, 2017-06-09 18:25:06.297, 2017-06-09 18:25:21.743
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.374, 2017-06-09 18:25:06.297, 2017-06-09 18:25:21.846
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:06.297, 2017-06-09 18:25:21.951
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.370, 2017-06-09 18:25:06.298, 2017-06-09 18:25:22.056
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.366, 2017-06-09 18:25:06.298, 2017-06-09 18:25:22.161
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.380, 2017-06-09 18:25:06.403, 2017-06-09 18:25:22.266
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:06.403, 2017-06-09 18:25:22.370
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.378, 2017-06-09 18:25:06.403, 2017-06-09 18:25:22.474
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.370, 2017-06-09 18:25:06.404, 2017-06-09 18:25:22.580
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.366, 2017-06-09 18:25:06.404, 2017-06-09 18:25:22.685
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:06.509, 2017-06-09 18:25:22.789
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.381, 2017-06-09 18:25:06.509, 2017-06-09 18:25:22.894
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.379, 2017-06-09 18:25:06.509, 2017-06-09 18:25:22.999
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:06.509, 2017-06-09 18:25:23.104
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.372, 2017-06-09 18:25:06.509, 2017-06-09 18:25:23.209
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.369, 2017-06-09 18:25:06.615, 2017-06-09 18:25:23.313
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.367, 2017-06-09 18:25:06.615, 2017-06-09 18:25:23.414
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.382, 2017-06-09 18:25:06.615, 2017-06-09 18:25:23.515
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.380, 2017-06-09 18:25:06.615, 2017-06-09 18:25:23.616
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.374, 2017-06-09 18:25:06.615, 2017-06-09 18:25:23.720
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.383, 2017-06-09 18:25:06.721, 2017-06-09 18:25:23.820
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.378, 2017-06-09 18:25:06.721, 2017-06-09 18:25:23.921
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:25:02.368, 2017-06-09 18:25:06.721, 2017-06-09 18:25:24.024
