prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.416, 2017-06-09 18:27:26.929, 2017-06-09 18:27:27.304
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.418, 2017-06-09 18:27:26.930, 2017-06-09 18:27:27.410
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.418, 2017-06-09 18:27:26.930, 2017-06-09 18:27:27.516
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:27.435, 2017-06-09 18:27:27.622
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:27.435, 2017-06-09 18:27:27.727
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.418, 2017-06-09 18:27:27.435, 2017-06-09 18:27:27.828
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:27.436, 2017-06-09 18:27:27.931
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:27.436, 2017-06-09 18:27:28.035
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:27.936, 2017-06-09 18:27:28.140
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:27.936, 2017-06-09 18:27:28.246
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:27.937, 2017-06-09 18:27:28.350
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:27.937, 2017-06-09 18:27:28.455
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:27.937, 2017-06-09 18:27:28.560
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.418, 2017-06-09 18:27:28.442, 2017-06-09 18:27:28.662
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.418, 2017-06-09 18:27:28.442, 2017-06-09 18:27:28.767
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:28.442, 2017-06-09 18:27:28.872
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:28.443, 2017-06-09 18:27:28.978
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:28.443, 2017-06-09 18:27:29.083
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:28.947, 2017-06-09 18:27:29.189
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:28.947, 2017-06-09 18:27:29.295
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:28.947, 2017-06-09 18:27:29.398
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.417, 2017-06-09 18:27:28.948, 2017-06-09 18:27:29.501
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:28.948, 2017-06-09 18:27:29.603
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:29.449, 2017-06-09 18:27:29.705
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:29.449, 2017-06-09 18:27:29.811
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.418, 2017-06-09 18:27:29.449, 2017-06-09 18:27:29.914
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:29.449, 2017-06-09 18:27:30.015
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:29.449, 2017-06-09 18:27:30.121
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.422, 2017-06-09 18:27:29.950, 2017-06-09 18:27:30.226
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.419, 2017-06-09 18:27:29.950, 2017-06-09 18:27:30.332
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:29.950, 2017-06-09 18:27:30.433
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:29.950, 2017-06-09 18:27:30.534
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:29.951, 2017-06-09 18:27:30.635
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:30.456, 2017-06-09 18:27:30.737
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:30.456, 2017-06-09 18:27:30.842
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:30.456, 2017-06-09 18:27:30.946
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:30.456, 2017-06-09 18:27:31.048
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:30.457, 2017-06-09 18:27:31.150
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:30.958, 2017-06-09 18:27:31.255
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:30.958, 2017-06-09 18:27:31.361
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:30.958, 2017-06-09 18:27:31.465
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:30.958, 2017-06-09 18:27:31.568
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:30.959, 2017-06-09 18:27:31.674
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.420, 2017-06-09 18:27:31.464, 2017-06-09 18:27:31.779
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:31.464, 2017-06-09 18:27:31.882
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:31.464, 2017-06-09 18:27:31.987
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:31.464, 2017-06-09 18:27:32.089
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:31.465, 2017-06-09 18:27:32.193
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:31.970, 2017-06-09 18:27:32.298
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:31.970, 2017-06-09 18:27:32.403
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:31.970, 2017-06-09 18:27:32.508
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.426, 2017-06-09 18:27:31.970, 2017-06-09 18:27:32.614
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:31.971, 2017-06-09 18:27:32.715
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:32.475, 2017-06-09 18:27:32.820
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.426, 2017-06-09 18:27:32.475, 2017-06-09 18:27:32.926
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:32.475, 2017-06-09 18:27:33.032
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:32.475, 2017-06-09 18:27:33.137
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.421, 2017-06-09 18:27:32.475, 2017-06-09 18:27:33.243
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.422, 2017-06-09 18:27:32.981, 2017-06-09 18:27:33.349
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.426, 2017-06-09 18:27:32.981, 2017-06-09 18:27:33.454
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.422, 2017-06-09 18:27:32.981, 2017-06-09 18:27:33.555
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:32.981, 2017-06-09 18:27:33.661
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:32.981, 2017-06-09 18:27:33.766
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.422, 2017-06-09 18:27:33.487, 2017-06-09 18:27:33.872
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.422, 2017-06-09 18:27:33.487, 2017-06-09 18:27:33.977
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:33.487, 2017-06-09 18:27:34.083
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:33.487, 2017-06-09 18:27:34.188
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.426, 2017-06-09 18:27:33.488, 2017-06-09 18:27:34.294
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.422, 2017-06-09 18:27:33.993, 2017-06-09 18:27:34.398
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:33.993, 2017-06-09 18:27:34.500
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.429, 2017-06-09 18:27:33.994, 2017-06-09 18:27:34.606
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:33.994, 2017-06-09 18:27:34.709
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.422, 2017-06-09 18:27:33.994, 2017-06-09 18:27:34.812
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.431, 2017-06-09 18:27:34.497, 2017-06-09 18:27:34.917
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:34.498, 2017-06-09 18:27:35.020
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:34.498, 2017-06-09 18:27:35.125
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:34.498, 2017-06-09 18:27:35.231
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.423, 2017-06-09 18:27:34.498, 2017-06-09 18:27:35.336
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.432, 2017-06-09 18:27:35.004, 2017-06-09 18:27:35.437
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:35.004, 2017-06-09 18:27:35.539
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:35.004, 2017-06-09 18:27:35.640
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:35.004, 2017-06-09 18:27:35.741
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:35.005, 2017-06-09 18:27:35.846
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.432, 2017-06-09 18:27:35.508, 2017-06-09 18:27:35.952
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:35.508, 2017-06-09 18:27:36.057
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:35.508, 2017-06-09 18:27:36.163
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:35.509, 2017-06-09 18:27:36.264
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:35.509, 2017-06-09 18:27:36.370
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.424, 2017-06-09 18:27:36.014, 2017-06-09 18:27:36.471
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:36.014, 2017-06-09 18:27:36.574
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.433, 2017-06-09 18:27:36.014, 2017-06-09 18:27:36.680
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:36.015, 2017-06-09 18:27:36.782
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:36.015, 2017-06-09 18:27:36.887
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.434, 2017-06-09 18:27:36.515, 2017-06-09 18:27:36.993
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:36.516, 2017-06-09 18:27:37.098
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:36.516, 2017-06-09 18:27:37.204
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:36.517, 2017-06-09 18:27:37.309
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:36.517, 2017-06-09 18:27:37.415
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.434, 2017-06-09 18:27:37.016, 2017-06-09 18:27:37.521
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:37.016, 2017-06-09 18:27:37.624
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:37.016, 2017-06-09 18:27:37.724
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.425, 2017-06-09 18:27:37.023, 2017-06-09 18:27:37.830
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:37.023, 2017-06-09 18:27:37.931
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.428, 2017-06-09 18:27:37.521, 2017-06-09 18:27:38.036
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.436, 2017-06-09 18:27:37.521, 2017-06-09 18:27:38.139
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.427, 2017-06-09 18:27:37.521, 2017-06-09 18:27:38.243
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.429, 2017-06-09 18:27:37.526, 2017-06-09 18:27:38.349
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.426, 2017-06-09 18:27:37.526, 2017-06-09 18:27:38.454
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.429, 2017-06-09 18:27:38.026, 2017-06-09 18:27:38.559
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.437, 2017-06-09 18:27:38.027, 2017-06-09 18:27:38.661
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.429, 2017-06-09 18:27:38.027, 2017-06-09 18:27:38.762
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.426, 2017-06-09 18:27:38.030, 2017-06-09 18:27:38.864
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.431, 2017-06-09 18:27:38.030, 2017-06-09 18:27:38.970
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:38.532, 2017-06-09 18:27:39.075
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.426, 2017-06-09 18:27:38.532, 2017-06-09 18:27:39.181
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.431, 2017-06-09 18:27:38.532, 2017-06-09 18:27:39.286
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.431, 2017-06-09 18:27:38.532, 2017-06-09 18:27:39.389
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.432, 2017-06-09 18:27:38.532, 2017-06-09 18:27:39.495
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.429, 2017-06-09 18:27:39.033, 2017-06-09 18:27:39.599
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:39.034, 2017-06-09 18:27:39.701
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.432, 2017-06-09 18:27:39.034, 2017-06-09 18:27:39.806
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.433, 2017-06-09 18:27:39.034, 2017-06-09 18:27:39.907
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.432, 2017-06-09 18:27:39.034, 2017-06-09 18:27:40.008
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.432, 2017-06-09 18:27:39.538, 2017-06-09 18:27:40.109
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:39.538, 2017-06-09 18:27:40.210
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.431, 2017-06-09 18:27:39.538, 2017-06-09 18:27:40.311
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.433, 2017-06-09 18:27:39.538, 2017-06-09 18:27:40.412
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.433, 2017-06-09 18:27:39.539, 2017-06-09 18:27:40.515
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.433, 2017-06-09 18:27:40.041, 2017-06-09 18:27:40.621
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.432, 2017-06-09 18:27:40.041, 2017-06-09 18:27:40.726
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.434, 2017-06-09 18:27:40.041, 2017-06-09 18:27:40.832
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.440, 2017-06-09 18:27:40.041, 2017-06-09 18:27:40.937
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.433, 2017-06-09 18:27:40.043, 2017-06-09 18:27:41.043
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.434, 2017-06-09 18:27:40.547, 2017-06-09 18:27:41.145
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.440, 2017-06-09 18:27:40.547, 2017-06-09 18:27:41.245
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.434, 2017-06-09 18:27:40.548, 2017-06-09 18:27:41.349
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.435, 2017-06-09 18:27:40.548, 2017-06-09 18:27:41.451
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.434, 2017-06-09 18:27:40.548, 2017-06-09 18:27:41.557
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.435, 2017-06-09 18:27:41.053, 2017-06-09 18:27:41.661
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.434, 2017-06-09 18:27:41.053, 2017-06-09 18:27:41.765
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.441, 2017-06-09 18:27:41.054, 2017-06-09 18:27:41.866
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.435, 2017-06-09 18:27:41.054, 2017-06-09 18:27:41.967
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.435, 2017-06-09 18:27:41.054, 2017-06-09 18:27:42.068
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.435, 2017-06-09 18:27:41.557, 2017-06-09 18:27:42.169
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.436, 2017-06-09 18:27:41.557, 2017-06-09 18:27:42.270
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.436, 2017-06-09 18:27:41.557, 2017-06-09 18:27:42.371
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.442, 2017-06-09 18:27:41.558, 2017-06-09 18:27:42.473
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.435, 2017-06-09 18:27:41.558, 2017-06-09 18:27:42.578
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.436, 2017-06-09 18:27:42.059, 2017-06-09 18:27:42.684
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.436, 2017-06-09 18:27:42.059, 2017-06-09 18:27:42.788
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.437, 2017-06-09 18:27:42.059, 2017-06-09 18:27:42.893
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.443, 2017-06-09 18:27:42.059, 2017-06-09 18:27:42.998
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.437, 2017-06-09 18:27:42.059, 2017-06-09 18:27:43.104
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.436, 2017-06-09 18:27:42.560, 2017-06-09 18:27:43.204
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:42.560, 2017-06-09 18:27:43.307
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.437, 2017-06-09 18:27:42.561, 2017-06-09 18:27:43.412
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.444, 2017-06-09 18:27:42.561, 2017-06-09 18:27:43.518
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:42.561, 2017-06-09 18:27:43.618
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:43.062, 2017-06-09 18:27:43.719
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:43.062, 2017-06-09 18:27:43.824
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:43.062, 2017-06-09 18:27:43.930
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.437, 2017-06-09 18:27:43.062, 2017-06-09 18:27:44.035
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.445, 2017-06-09 18:27:43.063, 2017-06-09 18:27:44.138
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.440, 2017-06-09 18:27:43.566, 2017-06-09 18:27:44.244
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:43.566, 2017-06-09 18:27:44.349
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.447, 2017-06-09 18:27:43.566, 2017-06-09 18:27:44.451
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:43.566, 2017-06-09 18:27:44.551
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.438, 2017-06-09 18:27:43.566, 2017-06-09 18:27:44.656
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.441, 2017-06-09 18:27:44.069, 2017-06-09 18:27:44.762
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.440, 2017-06-09 18:27:44.069, 2017-06-09 18:27:44.867
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:44.070, 2017-06-09 18:27:44.973
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:44.070, 2017-06-09 18:27:45.078
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.448, 2017-06-09 18:27:44.070, 2017-06-09 18:27:45.184
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.441, 2017-06-09 18:27:44.572, 2017-06-09 18:27:45.289
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:44.572, 2017-06-09 18:27:45.395
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.441, 2017-06-09 18:27:44.572, 2017-06-09 18:27:45.500
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.449, 2017-06-09 18:27:44.572, 2017-06-09 18:27:45.606
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:44.572, 2017-06-09 18:27:45.711
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:45.078, 2017-06-09 18:27:45.815
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.450, 2017-06-09 18:27:45.078, 2017-06-09 18:27:45.921
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.443, 2017-06-09 18:27:45.078, 2017-06-09 18:27:46.026
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.442, 2017-06-09 18:27:45.078, 2017-06-09 18:27:46.129
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:45.079, 2017-06-09 18:27:46.230
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.444, 2017-06-09 18:27:45.583, 2017-06-09 18:27:46.336
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.439, 2017-06-09 18:27:45.584, 2017-06-09 18:27:46.437
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:27:24.443, 2017-06-09 18:27:45.584, 2017-06-09 18:27:46.538
