prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.828, 2017-06-09 18:13:21.828, 2017-06-09 18:13:26.178
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.829, 2017-06-09 18:13:21.831, 2017-06-09 18:13:26.284
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.830, 2017-06-09 18:13:21.832, 2017-06-09 18:13:26.384
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.831, 2017-06-09 18:13:21.833, 2017-06-09 18:13:26.490
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.831, 2017-06-09 18:13:21.833, 2017-06-09 18:13:26.596
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.831, 2017-06-09 18:13:21.834, 2017-06-09 18:13:26.701
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.832, 2017-06-09 18:13:21.834, 2017-06-09 18:13:26.807
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.832, 2017-06-09 18:13:21.834, 2017-06-09 18:13:26.912
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.832, 2017-06-09 18:13:21.835, 2017-06-09 18:13:27.015
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.833, 2017-06-09 18:13:21.835, 2017-06-09 18:13:27.121
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.833, 2017-06-09 18:13:21.835, 2017-06-09 18:13:27.227
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.833, 2017-06-09 18:13:21.836, 2017-06-09 18:13:27.332
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.834, 2017-06-09 18:13:21.836, 2017-06-09 18:13:27.438
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.834, 2017-06-09 18:13:21.836, 2017-06-09 18:13:27.544
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.834, 2017-06-09 18:13:21.836, 2017-06-09 18:13:27.649
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.835, 2017-06-09 18:13:21.837, 2017-06-09 18:13:27.755
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.835, 2017-06-09 18:13:21.837, 2017-06-09 18:13:27.859
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.835, 2017-06-09 18:13:21.837, 2017-06-09 18:13:27.960
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.835, 2017-06-09 18:13:21.837, 2017-06-09 18:13:28.065
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.838, 2017-06-09 18:13:21.839, 2017-06-09 18:13:28.170
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.839, 2017-06-09 18:13:21.839, 2017-06-09 18:13:28.273
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.840, 2017-06-09 18:13:21.841, 2017-06-09 18:13:28.379
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.840, 2017-06-09 18:13:21.841, 2017-06-09 18:13:28.480
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.841, 2017-06-09 18:13:21.842, 2017-06-09 18:13:28.586
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.842, 2017-06-09 18:13:21.842, 2017-06-09 18:13:28.691
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.842, 2017-06-09 18:13:21.842, 2017-06-09 18:13:28.792
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.842, 2017-06-09 18:13:21.843, 2017-06-09 18:13:28.898
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.843, 2017-06-09 18:13:21.843, 2017-06-09 18:13:29.004
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.843, 2017-06-09 18:13:21.843, 2017-06-09 18:13:29.109
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.843, 2017-06-09 18:13:21.844, 2017-06-09 18:13:29.214
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.843, 2017-06-09 18:13:21.844, 2017-06-09 18:13:29.317
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.844, 2017-06-09 18:13:21.844, 2017-06-09 18:13:29.418
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.844, 2017-06-09 18:13:21.844, 2017-06-09 18:13:29.524
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.844, 2017-06-09 18:13:21.845, 2017-06-09 18:13:29.630
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.844, 2017-06-09 18:13:21.845, 2017-06-09 18:13:29.735
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.844, 2017-06-09 18:13:21.845, 2017-06-09 18:13:29.841
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.845, 2017-06-09 18:13:21.846, 2017-06-09 18:13:29.947
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.846, 2017-06-09 18:13:21.847, 2017-06-09 18:13:30.052
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.847, 2017-06-09 18:13:21.847, 2017-06-09 18:13:30.158
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.847, 2017-06-09 18:13:21.848, 2017-06-09 18:13:30.263
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.848, 2017-06-09 18:13:21.848, 2017-06-09 18:13:30.369
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.848, 2017-06-09 18:13:21.849, 2017-06-09 18:13:30.474
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.849, 2017-06-09 18:13:21.849, 2017-06-09 18:13:30.580
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.849, 2017-06-09 18:13:21.850, 2017-06-09 18:13:30.686
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.850, 2017-06-09 18:13:21.850, 2017-06-09 18:13:30.791
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.850, 2017-06-09 18:13:21.851, 2017-06-09 18:13:30.897
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.851, 2017-06-09 18:13:21.851, 2017-06-09 18:13:31.003
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.852, 2017-06-09 18:13:21.852, 2017-06-09 18:13:31.109
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.852, 2017-06-09 18:13:21.853, 2017-06-09 18:13:31.214
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.853, 2017-06-09 18:13:21.853, 2017-06-09 18:13:31.319
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.853, 2017-06-09 18:13:21.853, 2017-06-09 18:13:31.424
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.853, 2017-06-09 18:13:21.854, 2017-06-09 18:13:31.530
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.855, 2017-06-09 18:13:21.855, 2017-06-09 18:13:31.635
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.855, 2017-06-09 18:13:21.856, 2017-06-09 18:13:31.738
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.857, 2017-06-09 18:13:21.857, 2017-06-09 18:13:31.838
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.859, 2017-06-09 18:13:21.859, 2017-06-09 18:13:31.941
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.859, 2017-06-09 18:13:21.860, 2017-06-09 18:13:32.043
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.860, 2017-06-09 18:13:21.862, 2017-06-09 18:13:32.144
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:13:21.864, 2017-06-09 18:13:21.864, 2017-06-09 18:13:32.249
STOP, 2017-06-09 18:13:21.864, 2017-06-09 18:13:21.865, 2017-06-09 18:13:32.353
averageQueueTime: 5288 millisecond
averageLogTime: 0 millisecond
maxQueueLength: 100
averageQueueLength: 50
