prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.765, 2017-06-09 18:16:52.766, 2017-06-09 18:17:14.337
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.766, 2017-06-09 18:16:52.766, 2017-06-09 18:17:14.443
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.766, 2017-06-09 18:16:52.766, 2017-06-09 18:17:14.548
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.766, 2017-06-09 18:16:52.767, 2017-06-09 18:17:14.651
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.770, 2017-06-09 18:16:52.771, 2017-06-09 18:17:14.757
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.770, 2017-06-09 18:16:52.771, 2017-06-09 18:17:14.862
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.771, 2017-06-09 18:16:52.771, 2017-06-09 18:17:14.968
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.774, 2017-06-09 18:16:52.775, 2017-06-09 18:17:15.069
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.775, 2017-06-09 18:16:52.775, 2017-06-09 18:17:15.175
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.774, 2017-06-09 18:16:52.775, 2017-06-09 18:17:15.281
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.775, 2017-06-09 18:16:52.776, 2017-06-09 18:17:15.381
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.776, 2017-06-09 18:16:52.776, 2017-06-09 18:17:15.482
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.776, 2017-06-09 18:16:52.776, 2017-06-09 18:17:15.583
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.777, 2017-06-09 18:16:52.777, 2017-06-09 18:17:15.683
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.777, 2017-06-09 18:16:52.777, 2017-06-09 18:17:15.785
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.777, 2017-06-09 18:16:52.777, 2017-06-09 18:17:15.886
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.780, 2017-06-09 18:16:52.780, 2017-06-09 18:17:15.987
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.780, 2017-06-09 18:16:52.780, 2017-06-09 18:17:16.090
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.780, 2017-06-09 18:16:52.781, 2017-06-09 18:17:16.192
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.781, 2017-06-09 18:16:52.782, 2017-06-09 18:17:16.293
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.783, 2017-06-09 18:16:52.783, 2017-06-09 18:17:16.394
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.783, 2017-06-09 18:16:52.783, 2017-06-09 18:17:16.495
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.782, 2017-06-09 18:16:52.783, 2017-06-09 18:17:16.596
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.783, 2017-06-09 18:16:52.784, 2017-06-09 18:17:16.700
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.785, 2017-06-09 18:16:52.785, 2017-06-09 18:17:16.800
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.785, 2017-06-09 18:16:52.785, 2017-06-09 18:17:16.901
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.785, 2017-06-09 18:16:52.786, 2017-06-09 18:17:17.006
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.787, 2017-06-09 18:16:52.787, 2017-06-09 18:17:17.109
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.787, 2017-06-09 18:16:52.787, 2017-06-09 18:17:17.209
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.787, 2017-06-09 18:16:52.788, 2017-06-09 18:17:17.310
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.788, 2017-06-09 18:16:52.788, 2017-06-09 18:17:17.410
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.789, 2017-06-09 18:16:52.789, 2017-06-09 18:17:17.513
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.789, 2017-06-09 18:16:52.789, 2017-06-09 18:17:17.616
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.789, 2017-06-09 18:16:52.790, 2017-06-09 18:17:17.721
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.789, 2017-06-09 18:16:52.790, 2017-06-09 18:17:17.825
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.790, 2017-06-09 18:16:52.790, 2017-06-09 18:17:17.927
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.790, 2017-06-09 18:16:52.790, 2017-06-09 18:17:18.032
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.790, 2017-06-09 18:16:52.790, 2017-06-09 18:17:18.137
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.791, 2017-06-09 18:16:52.791, 2017-06-09 18:17:18.243
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.791, 2017-06-09 18:16:52.791, 2017-06-09 18:17:18.347
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.791, 2017-06-09 18:16:52.791, 2017-06-09 18:17:18.451
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.791, 2017-06-09 18:16:52.792, 2017-06-09 18:17:18.557
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.791, 2017-06-09 18:16:52.792, 2017-06-09 18:17:18.660
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.792, 2017-06-09 18:16:52.792, 2017-06-09 18:17:18.762
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.792, 2017-06-09 18:16:52.792, 2017-06-09 18:17:18.863
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.792, 2017-06-09 18:16:52.793, 2017-06-09 18:17:18.965
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.793, 2017-06-09 18:16:52.793, 2017-06-09 18:17:19.066
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.793, 2017-06-09 18:16:52.793, 2017-06-09 18:17:19.171
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.793, 2017-06-09 18:16:52.794, 2017-06-09 18:17:19.277
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.793, 2017-06-09 18:16:52.794, 2017-06-09 18:17:19.382
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.794, 2017-06-09 18:16:52.794, 2017-06-09 18:17:19.488
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.794, 2017-06-09 18:16:52.794, 2017-06-09 18:17:19.591
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.794, 2017-06-09 18:16:52.794, 2017-06-09 18:17:19.691
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.794, 2017-06-09 18:16:52.795, 2017-06-09 18:17:19.797
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.795, 2017-06-09 18:16:52.795, 2017-06-09 18:17:19.902
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.795, 2017-06-09 18:16:52.795, 2017-06-09 18:17:20.006
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.795, 2017-06-09 18:16:52.795, 2017-06-09 18:17:20.108
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.795, 2017-06-09 18:16:52.795, 2017-06-09 18:17:20.209
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.795, 2017-06-09 18:16:52.795, 2017-06-09 18:17:20.311
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.796, 2017-06-09 18:16:52.796, 2017-06-09 18:17:20.414
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.796, 2017-06-09 18:16:52.796, 2017-06-09 18:17:20.519
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.796, 2017-06-09 18:16:52.796, 2017-06-09 18:17:20.625
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.796, 2017-06-09 18:16:52.797, 2017-06-09 18:17:20.730
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.797, 2017-06-09 18:16:52.797, 2017-06-09 18:17:20.835
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.797, 2017-06-09 18:16:52.797, 2017-06-09 18:17:20.940
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.797, 2017-06-09 18:16:52.798, 2017-06-09 18:17:21.045
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.797, 2017-06-09 18:16:52.798, 2017-06-09 18:17:21.145
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.798, 2017-06-09 18:16:52.798, 2017-06-09 18:17:21.246
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.798, 2017-06-09 18:16:52.798, 2017-06-09 18:17:21.351
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.798, 2017-06-09 18:16:52.798, 2017-06-09 18:17:21.453
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.798, 2017-06-09 18:16:52.799, 2017-06-09 18:17:21.558
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.799, 2017-06-09 18:16:52.799, 2017-06-09 18:17:21.662
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.799, 2017-06-09 18:16:52.799, 2017-06-09 18:17:21.766
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.799, 2017-06-09 18:16:52.799, 2017-06-09 18:17:21.872
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.799, 2017-06-09 18:16:52.799, 2017-06-09 18:17:21.975
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.799, 2017-06-09 18:16:52.800, 2017-06-09 18:17:22.079
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.800, 2017-06-09 18:16:52.800, 2017-06-09 18:17:22.179
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.800, 2017-06-09 18:16:52.800, 2017-06-09 18:17:22.280
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.800, 2017-06-09 18:16:52.801, 2017-06-09 18:17:22.383
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.800, 2017-06-09 18:16:52.801, 2017-06-09 18:17:22.488
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.801, 2017-06-09 18:16:52.801, 2017-06-09 18:17:22.590
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.801, 2017-06-09 18:16:52.801, 2017-06-09 18:17:22.691
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.802, 2017-06-09 18:16:52.802, 2017-06-09 18:17:22.793
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.802, 2017-06-09 18:16:52.802, 2017-06-09 18:17:22.896
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.802, 2017-06-09 18:16:52.802, 2017-06-09 18:17:22.997
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.802, 2017-06-09 18:16:52.803, 2017-06-09 18:17:23.097
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.803, 2017-06-09 18:16:52.803, 2017-06-09 18:17:23.201
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.803, 2017-06-09 18:16:52.803, 2017-06-09 18:17:23.302
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.803, 2017-06-09 18:16:52.803, 2017-06-09 18:17:23.402
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.804, 2017-06-09 18:16:52.805, 2017-06-09 18:17:23.506
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.804, 2017-06-09 18:16:52.805, 2017-06-09 18:17:23.611
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.805, 2017-06-09 18:16:52.805, 2017-06-09 18:17:23.714
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.805, 2017-06-09 18:16:52.805, 2017-06-09 18:17:23.818
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.805, 2017-06-09 18:16:52.806, 2017-06-09 18:17:23.922
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.806, 2017-06-09 18:16:52.806, 2017-06-09 18:17:24.024
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.806, 2017-06-09 18:16:52.806, 2017-06-09 18:17:24.127
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.806, 2017-06-09 18:16:52.806, 2017-06-09 18:17:24.227
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.806, 2017-06-09 18:16:52.807, 2017-06-09 18:17:24.328
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.807, 2017-06-09 18:16:52.807, 2017-06-09 18:17:24.429
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.807, 2017-06-09 18:16:52.807, 2017-06-09 18:17:24.529
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.807, 2017-06-09 18:16:52.808, 2017-06-09 18:17:24.632
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.807, 2017-06-09 18:16:52.808, 2017-06-09 18:17:24.736
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.808, 2017-06-09 18:16:52.808, 2017-06-09 18:17:24.840
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.808, 2017-06-09 18:16:52.809, 2017-06-09 18:17:24.941
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.809, 2017-06-09 18:16:52.809, 2017-06-09 18:17:25.041
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.809, 2017-06-09 18:16:52.809, 2017-06-09 18:17:25.144
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.809, 2017-06-09 18:16:52.809, 2017-06-09 18:17:25.250
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.809, 2017-06-09 18:16:52.810, 2017-06-09 18:17:25.355
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.810, 2017-06-09 18:16:52.810, 2017-06-09 18:17:25.461
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.810, 2017-06-09 18:16:52.810, 2017-06-09 18:17:25.561
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.810, 2017-06-09 18:16:52.810, 2017-06-09 18:17:25.662
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.810, 2017-06-09 18:16:52.811, 2017-06-09 18:17:25.764
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.811, 2017-06-09 18:16:52.811, 2017-06-09 18:17:25.869
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.812, 2017-06-09 18:16:52.813, 2017-06-09 18:17:25.971
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.813, 2017-06-09 18:16:52.813, 2017-06-09 18:17:26.076
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.813, 2017-06-09 18:16:52.814, 2017-06-09 18:17:26.177
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.813, 2017-06-09 18:16:52.814, 2017-06-09 18:17:26.282
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.814, 2017-06-09 18:16:52.814, 2017-06-09 18:17:26.386
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.814, 2017-06-09 18:16:52.814, 2017-06-09 18:17:26.488
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.814, 2017-06-09 18:16:52.815, 2017-06-09 18:17:26.593
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.814, 2017-06-09 18:16:52.815, 2017-06-09 18:17:26.699
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.814, 2017-06-09 18:16:52.815, 2017-06-09 18:17:26.804
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.815, 2017-06-09 18:16:52.815, 2017-06-09 18:17:26.908
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.815, 2017-06-09 18:16:52.815, 2017-06-09 18:17:27.013
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.815, 2017-06-09 18:16:52.816, 2017-06-09 18:17:27.115
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.815, 2017-06-09 18:16:52.816, 2017-06-09 18:17:27.216
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.816, 2017-06-09 18:16:52.816, 2017-06-09 18:17:27.317
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.817, 2017-06-09 18:16:52.818, 2017-06-09 18:17:27.422
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.818, 2017-06-09 18:16:52.818, 2017-06-09 18:17:27.524
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.818, 2017-06-09 18:16:52.819, 2017-06-09 18:17:27.629
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.819, 2017-06-09 18:16:52.819, 2017-06-09 18:17:27.734
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.819, 2017-06-09 18:16:52.820, 2017-06-09 18:17:27.838
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.820, 2017-06-09 18:16:52.820, 2017-06-09 18:17:27.943
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.820, 2017-06-09 18:16:52.820, 2017-06-09 18:17:28.047
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.820, 2017-06-09 18:16:52.820, 2017-06-09 18:17:28.150
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.820, 2017-06-09 18:16:52.820, 2017-06-09 18:17:28.255
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.820, 2017-06-09 18:16:52.820, 2017-06-09 18:17:28.361
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.820, 2017-06-09 18:16:52.821, 2017-06-09 18:17:28.464
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.821, 2017-06-09 18:16:52.821, 2017-06-09 18:17:28.569
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.821, 2017-06-09 18:16:52.821, 2017-06-09 18:17:28.669
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.821, 2017-06-09 18:16:52.822, 2017-06-09 18:17:28.771
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.822, 2017-06-09 18:16:52.822, 2017-06-09 18:17:28.872
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.822, 2017-06-09 18:16:52.823, 2017-06-09 18:17:28.973
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.822, 2017-06-09 18:16:52.823, 2017-06-09 18:17:29.076
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.823, 2017-06-09 18:16:52.823, 2017-06-09 18:17:29.181
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.823, 2017-06-09 18:16:52.823, 2017-06-09 18:17:29.283
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.823, 2017-06-09 18:16:52.823, 2017-06-09 18:17:29.388
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.823, 2017-06-09 18:16:52.824, 2017-06-09 18:17:29.492
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.824, 2017-06-09 18:16:52.824, 2017-06-09 18:17:29.592
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.824, 2017-06-09 18:16:52.824, 2017-06-09 18:17:29.695
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.824, 2017-06-09 18:16:52.825, 2017-06-09 18:17:29.801
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.824, 2017-06-09 18:16:52.825, 2017-06-09 18:17:29.906
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.825, 2017-06-09 18:16:52.825, 2017-06-09 18:17:30.011
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.825, 2017-06-09 18:16:52.826, 2017-06-09 18:17:30.117
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.826, 2017-06-09 18:16:52.826, 2017-06-09 18:17:30.222
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.826, 2017-06-09 18:16:52.826, 2017-06-09 18:17:30.325
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.826, 2017-06-09 18:16:52.826, 2017-06-09 18:17:30.430
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.826, 2017-06-09 18:16:52.827, 2017-06-09 18:17:30.536
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.827, 2017-06-09 18:16:52.827, 2017-06-09 18:17:30.640
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.827, 2017-06-09 18:16:52.827, 2017-06-09 18:17:30.744
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.827, 2017-06-09 18:16:52.827, 2017-06-09 18:17:30.848
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.827, 2017-06-09 18:16:52.827, 2017-06-09 18:17:30.950
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.827, 2017-06-09 18:16:52.827, 2017-06-09 18:17:31.051
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.827, 2017-06-09 18:16:52.828, 2017-06-09 18:17:31.155
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.828, 2017-06-09 18:16:52.828, 2017-06-09 18:17:31.258
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.828, 2017-06-09 18:16:52.828, 2017-06-09 18:17:31.362
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.828, 2017-06-09 18:16:52.828, 2017-06-09 18:17:31.465
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.828, 2017-06-09 18:16:52.828, 2017-06-09 18:17:31.571
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.828, 2017-06-09 18:16:52.829, 2017-06-09 18:17:31.672
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.829, 2017-06-09 18:16:52.829, 2017-06-09 18:17:31.773
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.829, 2017-06-09 18:16:52.829, 2017-06-09 18:17:31.878
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.829, 2017-06-09 18:16:52.829, 2017-06-09 18:17:31.978
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.830, 2017-06-09 18:16:52.830, 2017-06-09 18:17:32.084
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.830, 2017-06-09 18:16:52.830, 2017-06-09 18:17:32.189
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.831, 2017-06-09 18:16:52.831, 2017-06-09 18:17:32.289
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.831, 2017-06-09 18:16:52.831, 2017-06-09 18:17:32.390
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.831, 2017-06-09 18:16:52.832, 2017-06-09 18:17:32.492
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.832, 2017-06-09 18:16:52.832, 2017-06-09 18:17:32.597
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.832, 2017-06-09 18:16:52.832, 2017-06-09 18:17:32.702
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.834, 2017-06-09 18:16:52.834, 2017-06-09 18:17:32.807
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.834, 2017-06-09 18:16:52.835, 2017-06-09 18:17:32.911
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.834, 2017-06-09 18:16:52.835, 2017-06-09 18:17:33.016
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.835, 2017-06-09 18:16:52.835, 2017-06-09 18:17:33.121
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.835, 2017-06-09 18:16:52.835, 2017-06-09 18:17:33.227
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.835, 2017-06-09 18:16:52.835, 2017-06-09 18:17:33.332
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.835, 2017-06-09 18:16:52.836, 2017-06-09 18:17:33.438
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.836, 2017-06-09 18:16:52.836, 2017-06-09 18:17:33.542
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.836, 2017-06-09 18:16:52.836, 2017-06-09 18:17:33.646
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.836, 2017-06-09 18:16:52.836, 2017-06-09 18:17:33.746
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.836, 2017-06-09 18:16:52.837, 2017-06-09 18:17:33.846
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.836, 2017-06-09 18:16:52.837, 2017-06-09 18:17:33.947
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.836, 2017-06-09 18:16:52.837, 2017-06-09 18:17:34.052
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.837, 2017-06-09 18:16:52.837, 2017-06-09 18:17:34.158
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.837, 2017-06-09 18:16:52.837, 2017-06-09 18:17:34.259
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.837, 2017-06-09 18:16:52.838, 2017-06-09 18:17:34.363
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.838, 2017-06-09 18:16:52.838, 2017-06-09 18:17:34.468
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.838, 2017-06-09 18:16:52.838, 2017-06-09 18:17:34.574
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.838, 2017-06-09 18:16:52.838, 2017-06-09 18:17:34.676
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.838, 2017-06-09 18:16:52.839, 2017-06-09 18:17:34.781
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.838, 2017-06-09 18:16:52.839, 2017-06-09 18:17:34.884
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.839, 2017-06-09 18:16:52.839, 2017-06-09 18:17:34.988
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.839, 2017-06-09 18:16:52.839, 2017-06-09 18:17:35.093
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.839, 2017-06-09 18:16:52.839, 2017-06-09 18:17:35.193
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.839, 2017-06-09 18:16:52.840, 2017-06-09 18:17:35.293
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.839, 2017-06-09 18:16:52.840, 2017-06-09 18:17:35.399
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.839, 2017-06-09 18:16:52.840, 2017-06-09 18:17:35.504
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.840, 2017-06-09 18:16:52.840, 2017-06-09 18:17:35.608
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:16:52.840, 2017-06-09 18:16:52.840, 2017-06-09 18:17:35.709
