prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.558, 2017-06-09 17:06:17.560, 2017-06-09 17:06:19.837
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.559, 2017-06-09 17:06:17.560, 2017-06-09 17:06:19.941
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.559, 2017-06-09 17:06:17.560, 2017-06-09 17:06:20.045
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.560, 2017-06-09 17:06:17.561, 2017-06-09 17:06:20.149
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.560, 2017-06-09 17:06:17.561, 2017-06-09 17:06:20.252
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.561, 2017-06-09 17:06:17.561, 2017-06-09 17:06:20.353
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.561, 2017-06-09 17:06:17.562, 2017-06-09 17:06:20.459
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.562, 2017-06-09 17:06:17.563, 2017-06-09 17:06:20.564
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.563, 2017-06-09 17:06:17.563, 2017-06-09 17:06:20.668
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.563, 2017-06-09 17:06:17.564, 2017-06-09 17:06:20.772
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.564, 2017-06-09 17:06:17.564, 2017-06-09 17:06:20.876
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.564, 2017-06-09 17:06:17.565, 2017-06-09 17:06:20.978
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.565, 2017-06-09 17:06:17.565, 2017-06-09 17:06:21.084
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.565, 2017-06-09 17:06:17.566, 2017-06-09 17:06:21.187
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.566, 2017-06-09 17:06:17.566, 2017-06-09 17:06:21.291
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.566, 2017-06-09 17:06:17.567, 2017-06-09 17:06:21.394
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.566, 2017-06-09 17:06:17.567, 2017-06-09 17:06:21.498
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.567, 2017-06-09 17:06:17.567, 2017-06-09 17:06:21.602
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.567, 2017-06-09 17:06:17.568, 2017-06-09 17:06:21.705
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.568, 2017-06-09 17:06:17.568, 2017-06-09 17:06:21.810
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.571, 2017-06-09 17:06:17.571, 2017-06-09 17:06:21.913
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.571, 2017-06-09 17:06:17.571, 2017-06-09 17:06:22.017
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.573, 2017-06-09 17:06:17.573, 2017-06-09 17:06:22.120
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.573, 2017-06-09 17:06:17.573, 2017-06-09 17:06:22.224
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.574, 2017-06-09 17:06:17.574, 2017-06-09 17:06:22.329
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.574, 2017-06-09 17:06:17.574, 2017-06-09 17:06:22.432
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.574, 2017-06-09 17:06:17.575, 2017-06-09 17:06:22.536
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.575, 2017-06-09 17:06:17.575, 2017-06-09 17:06:22.637
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.575, 2017-06-09 17:06:17.576, 2017-06-09 17:06:22.742
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.575, 2017-06-09 17:06:17.576, 2017-06-09 17:06:22.847
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.575, 2017-06-09 17:06:17.576, 2017-06-09 17:06:22.951
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.576, 2017-06-09 17:06:17.577, 2017-06-09 17:06:23.053
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.576, 2017-06-09 17:06:17.577, 2017-06-09 17:06:23.159
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.577, 2017-06-09 17:06:17.577, 2017-06-09 17:06:23.263
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.577, 2017-06-09 17:06:17.577, 2017-06-09 17:06:23.366
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.577, 2017-06-09 17:06:17.578, 2017-06-09 17:06:23.468
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.578, 2017-06-09 17:06:17.579, 2017-06-09 17:06:23.570
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.579, 2017-06-09 17:06:17.579, 2017-06-09 17:06:23.670
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.579, 2017-06-09 17:06:17.580, 2017-06-09 17:06:23.773
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.579, 2017-06-09 17:06:17.580, 2017-06-09 17:06:23.877
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.580, 2017-06-09 17:06:17.581, 2017-06-09 17:06:23.981
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.581, 2017-06-09 17:06:17.582, 2017-06-09 17:06:24.085
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.581, 2017-06-09 17:06:17.582, 2017-06-09 17:06:24.188
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.583, 2017-06-09 17:06:17.584, 2017-06-09 17:06:24.292
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.585, 2017-06-09 17:06:17.586, 2017-06-09 17:06:24.396
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.585, 2017-06-09 17:06:17.586, 2017-06-09 17:06:24.500
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.586, 2017-06-09 17:06:17.587, 2017-06-09 17:06:24.603
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.586, 2017-06-09 17:06:17.587, 2017-06-09 17:06:24.707
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.587, 2017-06-09 17:06:17.588, 2017-06-09 17:06:24.811
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.587, 2017-06-09 17:06:17.588, 2017-06-09 17:06:24.915
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.588, 2017-06-09 17:06:17.588, 2017-06-09 17:06:25.019
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.588, 2017-06-09 17:06:17.589, 2017-06-09 17:06:25.120
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.588, 2017-06-09 17:06:17.589, 2017-06-09 17:06:25.223
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.588, 2017-06-09 17:06:17.589, 2017-06-09 17:06:25.329
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.589, 2017-06-09 17:06:17.589, 2017-06-09 17:06:25.434
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.589, 2017-06-09 17:06:17.590, 2017-06-09 17:06:25.536
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.589, 2017-06-09 17:06:17.590, 2017-06-09 17:06:25.641
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.590, 2017-06-09 17:06:17.591, 2017-06-09 17:06:25.745
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.590, 2017-06-09 17:06:17.591, 2017-06-09 17:06:25.849
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.590, 2017-06-09 17:06:17.591, 2017-06-09 17:06:25.953
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.591, 2017-06-09 17:06:17.592, 2017-06-09 17:06:26.053
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.592, 2017-06-09 17:06:17.592, 2017-06-09 17:06:26.155
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.592, 2017-06-09 17:06:17.593, 2017-06-09 17:06:26.256
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.593, 2017-06-09 17:06:17.593, 2017-06-09 17:06:26.360
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.593, 2017-06-09 17:06:17.594, 2017-06-09 17:06:26.462
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.594, 2017-06-09 17:06:17.595, 2017-06-09 17:06:26.562
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.594, 2017-06-09 17:06:17.595, 2017-06-09 17:06:26.663
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.595, 2017-06-09 17:06:17.595, 2017-06-09 17:06:26.766
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.595, 2017-06-09 17:06:17.596, 2017-06-09 17:06:26.870
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.596, 2017-06-09 17:06:17.596, 2017-06-09 17:06:26.974
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.596, 2017-06-09 17:06:17.596, 2017-06-09 17:06:27.078
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.596, 2017-06-09 17:06:17.597, 2017-06-09 17:06:27.182
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.596, 2017-06-09 17:06:17.597, 2017-06-09 17:06:27.286
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.597, 2017-06-09 17:06:17.597, 2017-06-09 17:06:27.389
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.597, 2017-06-09 17:06:17.597, 2017-06-09 17:06:27.493
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.597, 2017-06-09 17:06:17.597, 2017-06-09 17:06:27.597
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.597, 2017-06-09 17:06:17.598, 2017-06-09 17:06:27.701
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.598, 2017-06-09 17:06:17.598, 2017-06-09 17:06:27.804
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.599, 2017-06-09 17:06:17.600, 2017-06-09 17:06:27.908
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.600, 2017-06-09 17:06:17.601, 2017-06-09 17:06:28.012
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.601, 2017-06-09 17:06:17.601, 2017-06-09 17:06:28.115
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.601, 2017-06-09 17:06:17.601, 2017-06-09 17:06:28.220
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.602, 2017-06-09 17:06:17.602, 2017-06-09 17:06:28.323
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.602, 2017-06-09 17:06:17.603, 2017-06-09 17:06:28.426
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.603, 2017-06-09 17:06:17.603, 2017-06-09 17:06:28.527
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.603, 2017-06-09 17:06:17.603, 2017-06-09 17:06:28.629
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.603, 2017-06-09 17:06:17.604, 2017-06-09 17:06:28.730
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.603, 2017-06-09 17:06:17.604, 2017-06-09 17:06:28.833
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.604, 2017-06-09 17:06:17.604, 2017-06-09 17:06:28.938
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.604, 2017-06-09 17:06:17.605, 2017-06-09 17:06:29.042
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.605, 2017-06-09 17:06:17.605, 2017-06-09 17:06:29.146
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.605, 2017-06-09 17:06:17.605, 2017-06-09 17:06:29.250
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.605, 2017-06-09 17:06:17.605, 2017-06-09 17:06:29.353
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.605, 2017-06-09 17:06:17.606, 2017-06-09 17:06:29.457
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.606, 2017-06-09 17:06:17.606, 2017-06-09 17:06:29.561
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.606, 2017-06-09 17:06:17.606, 2017-06-09 17:06:29.665
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.609, 2017-06-09 17:06:17.610, 2017-06-09 17:06:29.769
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.610, 2017-06-09 17:06:17.610, 2017-06-09 17:06:29.874
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.611, 2017-06-09 17:06:17.611, 2017-06-09 17:06:29.978
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.611, 2017-06-09 17:06:17.612, 2017-06-09 17:06:30.080
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.612, 2017-06-09 17:06:17.612, 2017-06-09 17:06:30.184
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.612, 2017-06-09 17:06:17.612, 2017-06-09 17:06:30.284
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.612, 2017-06-09 17:06:17.613, 2017-06-09 17:06:30.386
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.613, 2017-06-09 17:06:17.613, 2017-06-09 17:06:30.486
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.613, 2017-06-09 17:06:17.613, 2017-06-09 17:06:30.590
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.614, 2017-06-09 17:06:17.614, 2017-06-09 17:06:30.691
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.614, 2017-06-09 17:06:17.615, 2017-06-09 17:06:30.793
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.614, 2017-06-09 17:06:17.615, 2017-06-09 17:06:30.894
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.615, 2017-06-09 17:06:17.615, 2017-06-09 17:06:30.994
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.615, 2017-06-09 17:06:17.616, 2017-06-09 17:06:31.095
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.616, 2017-06-09 17:06:17.616, 2017-06-09 17:06:31.196
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.615, 2017-06-09 17:06:17.616, 2017-06-09 17:06:31.301
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.616, 2017-06-09 17:06:17.616, 2017-06-09 17:06:31.403
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.617, 2017-06-09 17:06:17.617, 2017-06-09 17:06:31.503
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.617, 2017-06-09 17:06:17.617, 2017-06-09 17:06:31.606
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.618, 2017-06-09 17:06:17.618, 2017-06-09 17:06:31.707
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.619, 2017-06-09 17:06:17.619, 2017-06-09 17:06:31.812
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.618, 2017-06-09 17:06:17.619, 2017-06-09 17:06:31.916
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.619, 2017-06-09 17:06:17.620, 2017-06-09 17:06:32.020
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.619, 2017-06-09 17:06:17.620, 2017-06-09 17:06:32.123
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.620, 2017-06-09 17:06:17.620, 2017-06-09 17:06:32.227
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.620, 2017-06-09 17:06:17.620, 2017-06-09 17:06:32.331
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.620, 2017-06-09 17:06:17.621, 2017-06-09 17:06:32.432
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.620, 2017-06-09 17:06:17.621, 2017-06-09 17:06:32.536
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.621, 2017-06-09 17:06:17.621, 2017-06-09 17:06:32.637
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.620, 2017-06-09 17:06:17.621, 2017-06-09 17:06:32.741
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.621, 2017-06-09 17:06:17.622, 2017-06-09 17:06:32.842
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.621, 2017-06-09 17:06:17.622, 2017-06-09 17:06:32.944
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.621, 2017-06-09 17:06:17.622, 2017-06-09 17:06:33.045
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.622, 2017-06-09 17:06:17.623, 2017-06-09 17:06:33.147
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.622, 2017-06-09 17:06:17.623, 2017-06-09 17:06:33.250
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.623, 2017-06-09 17:06:17.623, 2017-06-09 17:06:33.355
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.623, 2017-06-09 17:06:17.623, 2017-06-09 17:06:33.456
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.623, 2017-06-09 17:06:17.624, 2017-06-09 17:06:33.560
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.623, 2017-06-09 17:06:17.624, 2017-06-09 17:06:33.664
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.624, 2017-06-09 17:06:17.624, 2017-06-09 17:06:33.767
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.625, 2017-06-09 17:06:17.625, 2017-06-09 17:06:33.871
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.624, 2017-06-09 17:06:17.625, 2017-06-09 17:06:33.974
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.624, 2017-06-09 17:06:17.625, 2017-06-09 17:06:34.078
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.626, 2017-06-09 17:06:17.626, 2017-06-09 17:06:34.183
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.625, 2017-06-09 17:06:17.626, 2017-06-09 17:06:34.287
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.626, 2017-06-09 17:06:17.627, 2017-06-09 17:06:34.391
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.626, 2017-06-09 17:06:17.627, 2017-06-09 17:06:34.491
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.627, 2017-06-09 17:06:17.627, 2017-06-09 17:06:34.592
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.627, 2017-06-09 17:06:17.628, 2017-06-09 17:06:34.694
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.628, 2017-06-09 17:06:17.628, 2017-06-09 17:06:34.798
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.628, 2017-06-09 17:06:17.629, 2017-06-09 17:06:34.901
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.629, 2017-06-09 17:06:17.629, 2017-06-09 17:06:35.005
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.629, 2017-06-09 17:06:17.629, 2017-06-09 17:06:35.109
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.629, 2017-06-09 17:06:17.630, 2017-06-09 17:06:35.213
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.630, 2017-06-09 17:06:17.630, 2017-06-09 17:06:35.316
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.630, 2017-06-09 17:06:17.630, 2017-06-09 17:06:35.421
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.630, 2017-06-09 17:06:17.631, 2017-06-09 17:06:35.525
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.631, 2017-06-09 17:06:17.631, 2017-06-09 17:06:35.628
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.631, 2017-06-09 17:06:17.631, 2017-06-09 17:06:35.732
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.631, 2017-06-09 17:06:17.632, 2017-06-09 17:06:35.836
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.631, 2017-06-09 17:06:17.632, 2017-06-09 17:06:35.940
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.631, 2017-06-09 17:06:17.632, 2017-06-09 17:06:36.043
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.632, 2017-06-09 17:06:17.632, 2017-06-09 17:06:36.147
prog2aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.631, 2017-06-09 17:06:17.632, 2017-06-09 17:06:36.247
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.632, 2017-06-09 17:06:17.632, 2017-06-09 17:06:36.352
STOP, 2017-06-09 17:06:17.632, 2017-06-09 17:06:17.633, 2017-06-09 17:06:36.453
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.632, 2017-06-09 17:06:17.633, 2017-06-09 17:06:36.554
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.633, 2017-06-09 17:06:17.633, 2017-06-09 17:06:36.657
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.634, 2017-06-09 17:06:17.635, 2017-06-09 17:06:36.762
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.634, 2017-06-09 17:06:17.635, 2017-06-09 17:06:36.865
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.635, 2017-06-09 17:06:17.635, 2017-06-09 17:06:36.969
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.636, 2017-06-09 17:06:17.636, 2017-06-09 17:06:37.074
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.637, 2017-06-09 17:06:17.637, 2017-06-09 17:06:37.176
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.637, 2017-06-09 17:06:17.638, 2017-06-09 17:06:37.277
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.638, 2017-06-09 17:06:17.638, 2017-06-09 17:06:37.377
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.638, 2017-06-09 17:06:17.639, 2017-06-09 17:06:37.480
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.641, 2017-06-09 17:06:17.641, 2017-06-09 17:06:37.584
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.641, 2017-06-09 17:06:17.642, 2017-06-09 17:06:37.687
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.642, 2017-06-09 17:06:17.642, 2017-06-09 17:06:37.791
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.642, 2017-06-09 17:06:17.642, 2017-06-09 17:06:37.895
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.642, 2017-06-09 17:06:17.643, 2017-06-09 17:06:37.999
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.643, 2017-06-09 17:06:17.643, 2017-06-09 17:06:38.102
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.643, 2017-06-09 17:06:17.643, 2017-06-09 17:06:38.206
prog1aaaaaaaaaaaaaaa, 2017-06-09 17:06:17.643, 2017-06-09 17:06:17.643, 2017-06-09 17:06:38.310
STOP, 2017-06-09 17:06:17.643, 2017-06-09 17:06:17.644, 2017-06-09 17:06:38.413
averageQueueTime: 10450 millisecond
averageLogTime: 0 millisecond
maxQueueLength: 201
averageQueueLength: 100
